0,1,TARGET
-20802.061542780328,-9165.763962316187,0.0
18321.663250010057,-6687.83407599321,1.0
139451.52179515015,-17687.459579924893,0.0
-20636.635160910977,-7873.684009621436,0.0
-19134.3088657305,-4495.9159726767675,0.0
-17687.352229136974,-7194.116406590088,0.0
63756.98691597786,-203.1766309312061,0.0
5212.169629783173,-12895.491834641216,1.0
90056.93096391045,-22526.932975268377,1.0
-9758.440411961737,-5729.822317448494,0.0
-16154.280038347079,19297.286622343556,0.0
26938.769120139663,-13235.969899697277,0.0
4396.9054996400155,-7597.723653021005,1.0
13239.815423110656,3066.7409063999457,1.0
68276.3847725586,-10693.512366407227,0.0
-13867.507379148046,1559.9852246835271,0.0
-16215.790744827425,5515.248306588288,0.0
58816.795901433536,-12257.497072065624,1.0
-5949.616199520635,-459.7667945382764,0.0
-14687.214476033605,-134.42542789982326,1.0
10359.774710869908,-7367.8951874136,0.0
61264.13924474594,11133.712935808095,1.0
35600.3075789392,-15612.884053290098,0.0
-20655.70280471863,-9007.669697229934,1.0
-20190.962283583256,-6071.425463113187,0.0
-10730.152789705602,-9020.016112882464,0.0
20516.86903896151,-13169.489048677908,1.0
-11880.169397744048,47600.23779523871,1.0
19837.974244643217,-14479.822891860305,0.0
-13168.124061536426,-440.2950234009986,0.0
4602.0853026458535,-12120.293251158055,0.0
-5732.966956363682,19735.284305592373,1.0
20473.489547737885,-7994.255913287324,1.0
-15620.238311814683,-4758.592498657727,0.0
-8056.047088391748,1083.712246881625,0.0
-17058.677778281497,-7564.576399368072,0.0
2774.2983413818874,-11449.38845899566,0.0
-15198.114317166313,15631.862995474066,1.0
-7768.982759867589,-6313.529819206538,0.0
-20581.513434972218,-8473.421763256578,1.0
10378.445278178435,-11030.160445563046,0.0
19931.923139219052,-4111.321800414249,0.0
-17612.90050622092,-4695.456820720549,1.0
-1530.6588815904215,-11735.768791827706,0.0
-11573.342594452495,-9402.71073490579,0.0
2565.333049539793,-752.1932394737141,0.0
-12842.059292768734,17623.919830889157,0.0
-20533.401556591503,-8100.238693109245,0.0
-4118.77317496658,19079.031699590007,1.0
-26.60550768811663,89195.10618582809,0.0
11065.50583556532,20838.16462837428,0.0
-20657.889941067366,-9141.125944319738,0.0
-15848.992991022616,-7208.285698526788,0.0
-17165.128368631038,-7789.334260381554,1.0
-20194.752690631027,-9479.277951131147,0.0
-14830.570194540283,5378.789643264825,0.0
7189.4702647816775,-10595.748909554208,1.0
25691.430908697508,-9574.428999516185,0.0
37849.009201891065,-5055.2350693777835,1.0
35189.31472977222,39555.382961690906,1.0
-10758.05424718504,-198.92455328796677,0.0
-11788.349641746428,6666.688854884449,1.0
39333.73616891414,12305.259190921848,0.0
12698.370194329127,-8834.165243985382,0.0
207164.8204300303,-23508.42752456723,1.0
-5577.515652782156,31674.714023158835,0.0
5422.211106615512,-9728.824941118794,1.0
-16177.648568795603,-6989.2151676074045,0.0
-12603.628445906568,-5048.236954410624,0.0
17535.51626684683,-3438.831720737222,1.0
-11888.876710693115,-7542.931567665558,0.0
-20310.97561473627,-5912.261713434891,1.0
-20398.96904701813,-6204.037984821576,0.0
1609.6939797717605,12480.808400614429,1.0
-20581.69959755107,-7436.6827998578665,0.0
-20701.108663088424,-8545.49376035635,0.0
16702.68827412478,-12665.758143337338,0.0
15306.888247256382,-6629.2247839608135,1.0
57483.250607310474,-16216.74230992686,0.0
-11683.219115299486,-7895.113720324363,0.0
-18403.617525103058,7807.28884831162,0.0
-20856.324028429168,-9567.285952559558,0.0
-13000.27083865217,23389.910909698017,0.0
-18682.475220696015,-9064.01677260275,0.0
-13413.462721907092,-2504.106542478001,0.0
-10440.927855423737,-7088.566613439725,0.0
-3686.6508216953953,-11260.439286665987,1.0
18636.216232742427,4480.159810461948,0.0
-20794.357837671807,-9110.822433941348,0.0
-19626.188044746377,-2449.014933333571,0.0
20464.06351837282,-9144.941180516746,1.0
-17188.6006929934,-3039.5036576041193,0.0
17843.351994642293,-13203.619966684215,1.0
-19855.277757811727,-7676.1836454393515,0.0
-13122.221413571155,-10222.057653373555,1.0
-17376.56702001281,-6874.416393280289,1.0
-19088.09529221491,1545.1506459975571,1.0
-11982.326645217292,-8661.38902801118,0.0
-8268.013266830532,-4143.088453593178,0.0
11504.631774103229,-4936.001543165035,0.0
4687.965205349126,-3041.244162993172,0.0
-19473.56257818809,1135.9115721607286,0.0
-18119.316059442568,-3023.371755202951,0.0
-1374.0603808931555,-6574.052522956702,1.0
22334.52119065038,-7803.444829222712,1.0
4666.443244436527,-8735.182504545419,0.0
-16773.459946042803,18390.41463096293,0.0
-14843.072875412698,-3145.4468109764903,0.0
-11894.070114037302,30654.194938206572,0.0
-15798.031236516625,-4402.076711797112,0.0
-17193.966288580814,-7325.601108568495,0.0
-17976.9170059483,-4254.5624671497235,1.0
29734.489952485597,31843.385091956363,1.0
-11223.473128516242,-9927.095064147881,0.0
-20612.78884044149,-8882.963474979166,0.0
-20552.77230000007,-7241.250087519009,0.0
6400.384890562156,-1600.3458516068995,1.0
-11438.535288276316,38620.15422574557,1.0
-20702.41970596498,-9066.188531548867,1.0
-7102.507806076779,16750.23927877543,1.0
13622.652313022783,-13744.24865203943,0.0
-20485.704704628726,-7223.075007400861,0.0
-16414.87625151575,-2762.561257007592,1.0
-17868.61602435049,-1618.7100273309916,1.0
-6319.546525568991,-10370.915861205605,0.0
42257.94845757217,-2597.0412591832755,1.0
-9175.177174091375,-8457.65178144464,0.0
-19393.01652234878,-3362.437453339793,1.0
-12477.412602557315,-5897.735718221102,0.0
43393.02789514429,-12337.819269252095,0.0
-15988.348806345504,-7377.690179579447,0.0
-15327.428792407056,19912.662497646976,0.0
-18892.17489774603,5739.067025197346,0.0
9881.664265102889,-1616.7026764866223,1.0
-17096.70284752885,-9577.329794364585,0.0
-19739.457719018694,-3156.3417460702876,0.0
-16726.55227702038,449.4986196152786,0.0
-10806.82626093866,28259.530218871165,0.0
3434.9126979658904,1128.1615717926961,0.0
-4205.114199668624,62781.00933614885,1.0
-7010.607108435766,-8605.424079473738,1.0
1254.6453331389203,-10888.94860230971,0.0
-20854.477698553732,-9560.820140746853,0.0
-26.547732466140587,-6981.580786945471,0.0
-20022.32685412268,-7562.417046524255,0.0
-15539.241193698686,-10109.58495529609,0.0
-19328.94073657736,-4804.6942105698645,0.0
-15138.486941576335,-6670.651795129648,1.0
59812.27050204796,-13549.759001020142,1.0
-17504.917542385672,-6767.923144956965,0.0
10087.350960769709,-2770.0994878663987,1.0
-18518.24186621149,-9030.886306504979,0.0
-4511.771461801201,-2204.5888761790593,1.0
-14004.464627190864,-10334.666097256255,1.0
-13006.284310458701,-6452.794807727134,0.0
-18566.772612385106,-9171.904546262056,1.0
64823.2874312129,-19146.32994131074,0.0
-17126.840485905148,-9623.091873649246,0.0
-17444.623791516195,-4833.226159797558,1.0
-17558.10730273393,-6878.559022319151,0.0
-18680.397070020434,5031.28297129647,0.0
10880.194664877403,12908.020641062018,0.0
-8364.089076806937,-2730.3212856580203,0.0
-19926.90365876459,-3616.276339751209,0.0
-13544.521366823134,-4820.561944311548,1.0
-11972.623043135834,-855.6867512356512,0.0
14287.117522677192,-12142.209154418497,0.0
44960.347878516535,-2781.820909154897,1.0
-5930.762948813799,6639.222727957749,0.0
-18847.18803510277,-9798.685012049455,0.0
-18755.281173671014,-9836.190962949691,0.0
49086.63753463958,-16094.188345051334,0.0
-1643.9687828513743,-11335.554184072473,0.0
34953.65339364481,-858.8054455474503,0.0
-19983.335731000258,-8026.167775853547,0.0
-10267.31298384044,-4395.787276294341,0.0
-8988.351282422178,-6103.019355134712,0.0
14252.449174683508,3305.272840509686,0.0
-20443.448723358084,-8817.569814112763,0.0
-19202.196434176934,897.3023787940092,0.0
20143.280028698096,-7471.637895478475,0.0
10375.501503930831,-4243.239725700153,0.0
-19162.800686428414,-6468.053794822563,0.0
-12471.292689799564,15209.92930376328,0.0
-172.2811037553729,38046.05951018616,1.0
-4134.134484303089,-6426.042843676454,0.0
1536.9139966369148,-4344.231959752222,1.0
-20416.877203205666,-6232.209026856529,0.0
-19877.88055745801,-8386.636563510783,0.0
-19810.168982909745,-9616.010174400128,0.0
-16591.775622608337,-8808.426717854541,0.0
-15590.001364426882,16242.043979279273,1.0
-20485.745491324815,-8625.474661846038,0.0
-17007.401208193387,-3788.7208526385,0.0
-363.34357226188877,-11402.832590733316,0.0
-11271.578975173872,42473.54846723891,0.0
-20848.71742053711,-9544.441637103291,0.0
-16637.379551586684,-6213.460083717766,0.0
11275.017370119793,42440.39913871737,1.0
-19303.886143333173,-9298.321509760972,0.0
-17590.183634506287,2172.0887437402143,0.0
-15190.5099843619,-8555.038847326588,0.0
98284.90246259258,-17807.07743139963,0.0
12194.810213225599,-3459.3958948226327,0.0
67867.54302812534,-20069.39216058027,0.0
-19570.565114099278,-8434.639329765372,0.0
-17042.23660811756,-7743.220441071728,0.0
6832.409353131112,-10951.55084097914,0.0
22722.192014593664,11442.1802377228,0.0
13912.304701675694,20176.398636874015,0.0
-15341.581770050243,-6100.303691576828,0.0
-2433.891676498104,2389.9187476660136,1.0
-7685.001114679391,-7552.5715029355615,1.0
-14286.15460543405,-9636.334248790874,0.0
-18422.32413389521,9104.617214508666,0.0
-10336.268565856888,-10201.5189429383,0.0
-1021.4775208642059,-10907.32160015664,0.0
60420.875594370096,-11319.297285873708,1.0
-5725.111633617564,-8352.302839552793,1.0
-14342.901841348463,-8199.858371614258,0.0
3556.187787141218,18329.177154228535,1.0
-17743.822574128648,14707.496622798646,0.0
-7197.837348596659,-7239.162695306632,1.0
37822.166939856994,-16510.869479288493,1.0
14767.909693214573,-11600.848649973821,1.0
6764.814748238732,-10279.31482536968,1.0
-18141.324213394582,-9917.43595023276,0.0
-3998.531412654578,-7734.462993558335,0.0
9135.977611145412,5319.054096456004,1.0
3058.9822171789347,13256.74587908666,1.0
-16790.587313922202,22135.95990654693,1.0
16525.759143997344,-6368.139131379439,1.0
-4427.902450186699,-8214.24604184135,0.0
-15876.356322460391,-9047.42012866369,0.0
30749.78462038076,-14614.151353252168,1.0
-20035.732141099805,-4125.439585157635,0.0
-17293.72816886428,-4558.161010146725,0.0
-18657.873708445102,-8916.654855577774,1.0
20185.739386380683,-13751.223919589542,0.0
-19700.442055348492,-7808.906587638114,0.0
-19807.665140963072,-7393.515845341824,1.0
-336.1288214693377,-11519.854598106987,0.0
-15111.77836901693,-10279.557537616083,0.0
-6458.565091399041,-9379.030470337295,0.0
51001.50706540418,-16301.948782054924,0.0
-19392.432476882703,-8452.66297762026,0.0
-19859.65458459016,-4705.129942296943,0.0
-16727.269264712562,14315.693475076534,0.0
-20677.173995892757,-8200.722280778396,0.0
93316.00644775742,1347.0985605490478,1.0
-8377.657804280188,28888.97732015056,0.0
-20848.97660679801,-9543.980954611172,0.0
-9083.503786260171,-7781.138504481704,1.0
-16887.561988493377,17567.01069267624,0.0
-14104.04480474777,-2055.6934076019297,0.0
-15485.076813148957,4236.2719459828495,0.0
-20609.288212606905,-7659.3722907664105,1.0
-10646.4294017407,-4785.780194635866,0.0
-5689.884938668491,7032.421574297996,0.0
-17114.884916282106,8313.162093372028,0.0
-5613.916458385655,-8202.38415899724,1.0
22232.445741032196,-9400.17287218805,1.0
-2489.509823911216,3432.8406299048693,0.0
4888.09415355145,-8689.666198454108,0.0
2735.5816126047393,8867.856228650095,1.0
-20650.7791836421,-8598.274465979084,0.0
-20331.24764379642,-5482.06949514785,0.0
-17003.83735481285,-4563.7559079021,1.0
-19832.43464523771,-8505.836969308555,0.0
5001.646265316715,12546.830182522497,0.0
-7641.574247354518,-11160.876972640795,1.0
-7394.938130955014,-11289.294086323254,0.0
-8511.702079870272,-4800.070418166849,1.0
179.3098007081171,-5967.684071239455,0.0
-9050.25661920237,31869.16823600114,1.0
-17502.618152011582,8648.300337307019,0.0
-8815.423722972928,-7575.167779510143,0.0
95183.46879607723,19167.850564714077,0.0
-15047.701968530953,1016.2131413451953,0.0
-19937.49381004316,-9092.88401681679,0.0
-7623.207049778863,8305.48227119569,1.0
14430.422037666369,14469.839722346498,1.0
-15007.726878196121,-8492.486681848593,0.0
-18529.86693472605,-9268.668358895595,0.0
-12135.78860666147,-8495.136061214758,0.0
38220.2712272123,29533.083732532185,0.0
89885.5186864309,1593.5641211600741,0.0
-17690.292926778064,-9008.477697958715,0.0
-16016.255508842478,-9401.697170879941,0.0
-12756.930991816856,1701.4336563416418,0.0
-7563.702288134045,3082.579817944428,1.0
-1116.975921169069,-6721.361299016837,0.0
-15271.919997106637,-5023.994900479088,0.0
-15154.491762071575,-2840.15491449205,0.0
-9966.810110797258,-2799.9661738687373,1.0
-19624.50245028254,-2166.468794649214,0.0
31385.39235358527,10980.906419053807,0.0
37645.78232016174,23081.655955529284,1.0
-4287.904777378164,-6592.104826417617,1.0
-4553.520294605392,34312.280681485245,1.0
14879.63335157264,-5915.40093040425,0.0
-5932.466999849501,-7909.98216922108,0.0
-20081.093614176276,-4731.095863047309,0.0
2376.8844352884807,-4066.445168817653,1.0
-20254.90383092634,-5508.480375351122,0.0
-18238.49542942659,-4615.484751709505,0.0
32577.53575781979,-7972.822196982962,0.0
-19175.859563633345,-8797.399160432302,0.0
-18610.654981233507,-7339.77735430463,0.0
26015.55776891563,-8636.578319031943,0.0
-799.1209649426164,5670.397870610868,1.0
-6809.833855331457,-8129.481852467486,0.0
-9757.089319813927,26937.747675440594,0.0
9262.648503179731,-1757.7946953560067,1.0
6521.4659662265185,-11067.896370253518,0.0
-6537.771581041385,-7465.762923114045,0.0
101000.80520243397,-23028.986782184737,1.0
-10363.37489619509,-1282.9960494583465,0.0
9120.579941058935,21959.91412506606,0.0
-10783.723355891163,-10342.934775060725,1.0
-16764.616243935696,17959.013913354094,0.0
-14661.914253488965,-3245.4717215468463,1.0
-20058.83125273919,-3365.401397073665,0.0
-16897.10342859587,-1912.355752305517,0.0
12263.644067053425,-6283.177436418011,0.0
-20400.556292027686,-6011.675858766164,0.0
-17147.922496917505,-4276.498552614424,0.0
-14338.184269447513,29939.804845592764,1.0
-12547.652705808521,51278.20906249594,0.0
-11799.077976107292,-10646.672015084489,0.0
-20622.41353360515,-7905.837229491148,0.0
-16139.504628480132,21097.254708852313,1.0
18939.70490171824,-12420.314865126998,0.0
-10577.940314158339,-7161.090126572752,1.0
-20273.403296651257,-5024.188937688429,0.0
55368.61832895475,388.8315600496335,1.0
6024.989014421426,-12006.44205215406,0.0
-18303.915363494627,-4373.147319443817,0.0
-725.017688301592,-10324.20056427268,1.0
-16742.46831937266,12213.284271637678,0.0
-3206.9618040941496,5000.467034671174,0.0
-15224.91173122649,-1394.033730338544,0.0
-18613.13404928138,-3996.0294551013358,0.0
-20810.560937267128,-9301.757588847839,0.0
-18003.479152028754,10134.849491254578,0.0
-17786.449234963195,13970.176421433875,0.0
-10822.647257669192,-142.28179730608463,1.0
-10765.039273608663,-6011.84325569059,0.0
-15650.15899303298,10249.151179892518,1.0
10498.605772072078,-1725.320522646065,0.0
4843.858733761714,43683.172073695,0.0
127317.25647207486,-22527.003612764252,1.0
1043.5825739436405,-6346.560298903896,0.0
-15729.4950940438,-4143.791345217243,0.0
-20115.856338016758,-9374.128800099887,0.0
-19806.840481498984,-3730.7315007780926,1.0
-20606.047889794696,-7622.146238615474,0.0
-1122.2852789897952,-11769.735895952996,1.0
-18520.09802175125,-118.27702696547385,1.0
82638.02728430717,-17463.913524128096,0.0
17825.833177822988,-5025.3836815667055,1.0
-18478.0147390781,-7685.36531408916,0.0
-18893.916797414728,-8955.128714713926,0.0
31672.317348537927,-708.5387585828685,0.0
-19113.649225644767,-9276.75049171236,0.0
18055.094057504273,51703.34849981446,0.0
-14638.968848148259,-8857.641175049259,0.0
-3896.231935413638,63609.96985817403,0.0
-17201.42731918056,-899.9765460209856,0.0
203956.34259030747,-3495.6946586755366,1.0
-15714.092772581964,29393.854963553007,1.0
26632.031490992365,60665.39031457919,0.0
-226.92100097111324,-11717.438487547302,0.0
-15964.151149761148,27526.30940420727,1.0
-17555.603861519376,-2807.929649020374,0.0
-16472.694222849696,15886.621381147203,1.0
-19565.43734409627,-6033.300344632734,0.0
-16305.91788230019,-5467.657979619801,0.0
-19943.863802077216,-4480.803684883554,1.0
-17652.064348628606,10651.72325650541,0.0
-18982.49473349418,-8763.816572302181,0.0
-20260.454676890044,-4938.292827106593,0.0
13957.580463827424,-6069.853110039805,0.0
-17548.954788726936,-4599.40307678346,0.0
-6660.375817451988,-7072.195883987353,0.0
4023.825203805056,-8794.777922696594,1.0
-20263.53330678295,-7580.441604247904,0.0
-15299.728755846405,13811.968817805397,0.0
-17838.3632241474,-1916.23951994654,0.0
-13239.841327818094,-3330.4897180050993,0.0
-10048.049957701389,-4119.42014378438,0.0
82927.1729497775,-12093.641958543567,1.0
75763.28366938984,-5704.003182456121,0.0
-20329.814915575465,-8712.766277539109,0.0
75561.14461983264,-17997.907025169057,1.0
9961.46745908957,-13121.926612292871,0.0
-12961.570422093586,43731.65890279805,0.0
-18848.185972059422,-3175.8487912815754,0.0
-11698.687412671994,-9907.0191269595,0.0
1999.1517797978995,-4171.1521499831415,0.0
-11107.622712844632,-10627.790522737307,0.0
-19266.809169100445,-9531.77338460439,0.0
22315.01759008555,-14287.986201455395,0.0
26562.47258581052,-8181.066786912496,0.0
16645.274739466386,-13960.885349411901,0.0
48507.11466717522,-13795.085827911182,0.0
-5418.81891085288,-9032.237020758217,1.0
-19261.874397286207,2840.3421828110077,0.0
-20381.34340328249,-6656.157863674309,0.0
54974.37082056164,-11980.914814396143,1.0
-8538.83897258603,-8553.390298890798,0.0
-7969.4285403806825,-8325.672984518407,0.0
-13127.65418002772,-10277.838263017924,0.0
-17173.657650989466,-4020.3643135521843,0.0
-15444.31635295102,-5276.822961017667,1.0
-11683.349390972477,2873.45889516024,0.0
29606.971320766777,-5560.162213282934,0.0
-16186.568928661796,-7022.843869692706,0.0
68269.29785038435,-5902.103342890188,0.0
-18249.61653964056,-8936.250765006269,0.0
6909.322349893082,14847.661983819451,1.0
-5705.63320776223,18119.89873036078,0.0
-11453.855624758628,34395.49573268824,0.0
-16037.890120773223,-9859.43148101453,0.0
22364.980155141155,371.70580480237004,0.0
20263.419386396108,23645.274815287252,0.0
-20602.857127177824,-7616.060834929274,0.0
-17212.18352587475,-3912.9958806236236,1.0
16842.874419007992,-8766.785023093502,0.0
-11092.927189009615,-9659.235694151614,0.0
-17211.42379774716,-1883.4147385094075,0.0
-19315.900617562118,2462.579728673074,0.0
51480.89931726012,12105.96588195563,1.0
-10522.800546027029,-7949.812917683186,0.0
22817.02470805634,34854.41167553101,1.0
125305.0832525886,-22740.5186595198,1.0
-20779.62727300912,-8977.912007199957,0.0
-8481.344161093528,-9502.435560287506,1.0
-6465.1610160015825,-4746.580547322604,1.0
-9328.176681922227,-782.482576443912,0.0
9074.092626422178,27250.023868300916,1.0
12472.658660754674,10356.540746038876,0.0
-14082.29291966277,-10138.37081063562,0.0
-20413.63961670331,-8458.687260887373,0.0
-11562.384505371876,-10467.174797968764,0.0
-15818.782325139004,-6234.0892844989385,0.0
-19261.96376060452,2552.938454126066,0.0
-20414.237499831648,-6132.108421618577,0.0
61648.21417747786,-10969.739329375512,0.0
-10793.201960519435,-7131.660996807748,0.0
45835.901200676584,4240.453106318644,0.0
-16632.417771166114,2439.8962455838137,0.0
-20852.796297704775,-9555.732962246206,0.0
-19483.9176653173,-4533.713157827188,0.0
-13377.03629806278,-6790.223700653516,1.0
-16838.48478953392,-4870.936216541583,0.0
-6940.1970893643065,-10409.394910474102,1.0
14303.925954692462,15919.834360279032,1.0
-14747.547953290248,5952.340521527858,0.0
-8547.06812068996,5265.406934745908,0.0
62449.01388910005,92545.16302630163,1.0
-7568.406947007943,-6717.385278703536,1.0
-11089.653967566524,-7410.909160227839,0.0
-14565.12557231495,-3940.4178753814595,1.0
10350.149584705814,14305.98939696805,1.0
-9614.379204909736,-1256.5450946650071,0.0
-14893.226002532007,7215.324263504621,0.0
-16514.706018492907,-8457.537923052241,1.0
-16150.28064181216,8658.346596819041,0.0
-20704.840778979153,-8421.871595015971,0.0
-15552.563769722174,12369.924768843915,0.0
-8576.945853776266,-5129.346897364201,1.0
-19169.049627130204,-8125.9538275580535,0.0
14628.280295554174,-7695.605795423847,1.0
17717.142834254726,33972.47435321811,1.0
-18562.272227978465,18.8720776744467,0.0
-20376.847482677407,-5842.19775264479,0.0
-18482.458833735698,-9251.995769548203,0.0
-10296.652645287835,-5623.969816815932,0.0
-2397.201721066831,-11551.73777536373,0.0
-20849.710914278214,-9542.581554487035,0.0
-5776.0785036981415,-4297.6348479920825,0.0
-2917.643363177158,-10522.299742355004,0.0
-19704.135125842982,-613.502585534301,0.0
-12615.542941346015,27217.61014639798,1.0
15708.276445097534,58900.1494569369,1.0
-702.7221774646205,7009.684233752212,0.0
10449.219303867318,1106.6712963974205,0.0
108729.00469991939,-21693.434383882843,0.0
4701.088676451305,4414.133963083903,0.0
-20849.375582955243,-9544.167167353626,0.0
-53.15632089662904,172.70926639959725,0.0
3414.1474906460317,1426.4298827329167,0.0
18006.86829914516,-4100.176279277126,0.0
2304.453101390289,-11924.368963819274,1.0
75541.05847566058,15209.725898865157,1.0
-12525.854634782132,-9068.34820594739,1.0
-9359.894679996156,-5467.613945723519,0.0
47671.99118831383,-4967.203917668471,1.0
-19606.213700258017,-7992.240372554255,0.0
-16423.01445640475,14563.179103785986,0.0
4082.55162293791,-3993.7155783459402,0.0
-14967.74852993746,3536.9831149320216,1.0
-20568.584190550362,-7340.5579361665405,0.0
-18499.520000312525,-9040.114232416425,0.0
20217.94209752682,6656.288321816122,1.0
14018.082654069647,28899.046906621785,1.0
47439.634045330764,20881.222725878484,1.0
64447.172141407835,50056.91351805423,1.0
-20851.6261069027,-9549.957140182707,0.0
1861.425505671301,256.45953124582957,1.0
-19824.971196278082,-9064.028656366776,0.0
-3162.9297316734046,32272.305604571076,0.0
-13642.567912444461,41209.458786795534,0.0
-15563.917600172967,-9364.494803953727,0.0
-17092.07247756263,-168.21800742467167,0.0
6467.759688036695,-5002.052682268751,0.0
-11939.573665597421,4480.168434387651,0.0
42585.58765300491,7744.460802304593,0.0
13020.362069646118,-4281.032458080625,0.0
-19927.50152199152,-2366.0388949233256,1.0
-19475.875936815908,-7310.670795434036,1.0
95977.29452263517,-22085.509189397693,0.0
-15872.071818931581,-7298.149407782363,0.0
22704.099096491434,-2283.1091295045107,0.0
-18473.80965093518,-5838.095844103436,0.0
-18322.374207243603,-1028.7348283644806,0.0
-4038.5530301965737,-9305.849515092668,0.0
-16868.301408330215,18117.74667373568,1.0
-16069.248914485139,23632.413675583863,0.0
-6362.7155334324,13610.091852738527,1.0
94178.17883110326,-21574.12837682372,1.0
13928.730399938493,-11336.813756447822,1.0
14806.140545984981,23686.30018321437,0.0
-14990.446950304344,-10249.069771340493,0.0
-18322.0697411512,472.26818097817886,0.0
18242.167788709095,1824.79407936801,0.0
199980.2587149873,-16357.803630654638,0.0
13257.516455400295,1817.9681654856904,1.0
-6384.514181092156,5449.173260444688,0.0
-18245.777420553226,-4499.5937479610575,0.0
-4676.252349726679,-8148.946330904146,1.0
-3714.7576991546593,291.5343699391069,1.0
53406.04162658262,-12503.881183884456,0.0
-15641.367038931314,-5073.211802016562,0.0
-8577.572104655828,-9749.469250061578,0.0
3826.106230098776,-11350.951201937713,0.0
14663.245550901305,9884.196174263898,0.0
9832.715956543656,-10321.508210404623,0.0
40231.808258484394,-5020.415303111877,1.0
14364.371386516232,-10834.336057648066,0.0
-17998.2025909409,-5549.96384626574,0.0
-20855.904333217408,-9567.875801389311,0.0
-8515.7509958636,-9434.187270087737,0.0
-5005.707135464072,1584.4578673270553,0.0
-18570.751734854563,-7724.7868441934315,1.0
149041.82418497055,17882.771517380665,0.0
-1432.3905093490903,18641.6629770403,1.0
-10461.635526623582,20148.56938642037,0.0
2231.7246983979167,-9250.4975317024,0.0
-14111.327657192815,15445.932710225761,1.0
12535.760407745187,-10524.770090411055,0.0
-19299.65501450892,2558.8592626546742,0.0
-16360.138453510877,-9673.62986977261,1.0
-9401.859808444515,50863.76226713143,0.0
-2413.852109319956,19367.960148845938,0.0
-5048.436059706177,3257.380435241268,0.0
32761.766580682077,-10893.417063306058,1.0
-19381.679718229894,-9512.258843560276,1.0
-17823.63485863206,-7697.867252246501,0.0
-20478.507226369085,-7365.858208196774,0.0
-19393.434605932864,-82.7158460167575,0.0
2785.8675463933287,-148.44128851079768,0.0
13395.374579214451,-7906.621791147364,0.0
-19149.723426978628,-7880.978061951038,0.0
-10166.534379233684,-9343.741467871789,0.0
-18597.798806587703,-8552.918914045766,0.0
-6802.588266322149,19692.49412237097,0.0
22220.50108667638,17346.929742164823,0.0
-19096.848234833473,-2381.5203724466974,0.0
30068.93212740144,33028.36700505218,1.0
-14940.368352256692,32087.83383674174,0.0
-5938.477005642677,44403.650705091706,0.0
-14412.464881664282,-9611.236530428623,0.0
-15796.534141015843,-8330.470593649909,1.0
555.6902262843869,-10774.431084295984,1.0
-20697.09252192932,-9217.731193763848,0.0
-17451.435740066452,4857.206423478767,0.0
-9371.479776155506,-2439.3968992399086,0.0
-9227.501328165941,-1549.4062267677518,0.0
-17314.668351640757,-2241.9224345418324,1.0
-11285.21311645921,22265.439920579694,0.0
-10653.083574431112,-10170.12250777405,1.0
-2178.825939988008,-8721.025140515729,0.0
-9845.275239770599,-785.9249231136127,0.0
-2736.0277118949634,30560.83734639496,1.0
-6349.391777322478,-8653.402684085706,0.0
62674.02552380771,-18945.56299049904,1.0
-12492.058752738529,20374.145859129785,1.0
-11885.567805056895,-7399.999247383257,0.0
-11802.129506716165,-5117.685863568622,0.0
9551.871138569204,-4122.279886003915,0.0
-15213.428554803317,-9771.547808526026,0.0
-20693.479960239794,-8311.538297942954,0.0
-10420.624014856896,-9754.093404832505,0.0
-10843.587605639348,-10127.519875002346,0.0
-19379.698696975945,-3216.888683433035,0.0
-18998.182067540296,-8865.413769638879,0.0
87649.11223616096,-18999.62531143868,0.0
-4343.065912508275,-5824.235494346495,1.0
4439.876486827972,8062.629593346226,0.0
46485.94442809191,18232.852045604574,1.0
5921.042705845288,-9939.023726390213,0.0
16311.40010748005,-5031.346005961422,0.0
12469.400355545284,2609.5861558893885,0.0
150742.95589348944,-8760.993957224766,0.0
-19480.306675150663,-6899.473296952863,1.0
-17375.882184379207,-5370.956482843196,0.0
-19064.859910055537,-5225.034884505701,0.0
-12210.726519725815,-7944.665162103396,1.0
-20582.085075895026,-9196.622601044903,0.0
49311.15031162555,38639.67369835286,1.0
-15095.312618158949,-9821.390942571641,0.0
-17101.14036880611,10081.379390725027,0.0
-11590.091311253176,13977.865206359425,0.0
-20150.377860961155,-7180.135246256552,0.0
31361.88118118556,6084.434267752027,1.0
8625.666864691142,21112.294899292276,0.0
-11704.266079518471,-8250.543217461936,0.0
-1015.0176235405306,30416.408530249864,1.0
2306.5895288447755,-3859.7955716166007,0.0
-20210.043833776443,-5166.688772436835,0.0
-17504.429817196036,-5485.658121129033,0.0
-15389.840197468802,-9016.637568215228,0.0
-20854.98579832646,-9566.236954594271,0.0
-15227.287945479551,-10185.854299958857,0.0
-9100.900930913056,-4829.67703526692,0.0
1050.3676592842312,5546.317198690202,0.0
-15075.43449225601,-5447.132905653347,0.0
-16851.088154188354,4717.8709240517455,0.0
-6405.98748542367,40.083658736928555,1.0
-14119.752163990132,-6960.488964159177,0.0
-7009.877352137779,24261.55767500047,0.0
-19932.397622044715,-6734.534754303701,0.0
-17840.10234545324,-7389.363424873458,1.0
3922.092369740334,-8057.054850251556,1.0
-597.1705331383055,6940.7875322325,0.0
1499.081247436232,45510.14476126741,1.0
